Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2026-01-03,649.0933981962947,649.1233612701673,648.7554816405452,648.9585643638687,,0.0,2026-01-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-05,649.954004595443,663.6970678116048,646.1786572875149,657.5325219229281,,0.0,2026-01-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-06,657.6328742499417,664.630916947296,651.1335509368884,658.9659753523686,,0.0,2026-01-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-07,658.9659753523686,659.6969974496333,644.0812421164437,648.116269397933,,0.0,2026-01-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-08,648.116269397933,654.5383548979273,634.9529467165925,644.0634070961057,,0.0,2026-01-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-09,644.0634070961057,654.1105491205603,619.2368600305409,652.7783808685001,,0.0,2026-01-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-10,652.7783808685001,653.0971310446627,651.7580313348466,652.4992009264628,,0.0,2026-01-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-12,651.6968567256903,655.8071762179754,640.4945513105387,641.6242700589031,,0.0,2026-01-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-13,641.6242700589031,645.5344511992573,623.414788202712,629.2445267039378,,0.0,2026-01-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-14,629.2445267039378,630.9424342233763,613.9458805692317,614.2030636199702,,0.0,2026-01-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
