Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2026-02-06,459.738520197914,469.10806287730225,441.83404945744996,445.0860657023744,,0.0,2026-02-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-07,445.0860657023744,445.0860657023744,444.97434259982504,445.01850166184437,,0.0,2026-02-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-09,429.3943172892696,455.6946136544241,429.0564970866194,453.50706191292875,,0.0,2026-02-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-10,453.50706191292875,462.8087096867061,444.3958523296849,458.0444512405061,,0.0,2026-02-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-11,458.0444512405061,470.35170522903945,448.69974828190095,464.5027786441141,,0.0,2026-02-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-12,464.5027786441141,474.4883463989234,456.0721774103273,467.94059600049616,,0.0,2026-02-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-13,467.94059600049616,485.36615692426193,450.45343256918835,480.89699436096515,,0.0,2026-02-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-14,480.89699436096515,480.89699436096515,480.64859715313406,480.89699436096515,,0.0,2026-02-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-17,474.4138272365741,481.4086926090972,467.41896186405097,470.88493057279095,,0.0,2026-02-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-18,470.88493057279095,487.39506531782615,467.5261273746311,484.4659654430821,,0.0,2026-02-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-19,484.4659654430821,493.50894826204546,467.717634666747,484.17583750433533,,0.0,2026-02-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-20,484.17583750433533,498.88908175175305,477.1842837633871,495.05563520733654,,0.0,2026-02-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-21,495.05563520733654,495.05563520733654,494.8072379995055,494.8072379995055,,0.0,2026-02-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-23,499.86370197869854,499.86370197869854,484.73887150661545,493.41621363565145,,0.0,2026-02-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-24,493.41621363565145,502.75098070594333,485.71590019288806,496.6818092591336,,0.0,2026-02-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-25,496.6818092591336,505.998359871792,491.98544571854444,503.4183415355124,,0.0,2026-02-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-26,503.4183415355124,511.7827031826813,491.82647150553254,498.3344783507068,,0.0,2026-02-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-27,498.3344783507068,506.1242147882894,490.88808249532127,499.6095836863767,,0.0,2026-02-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-02-28,499.6095836863767,503.8522079961315,499.6095836863767,503.5061082177498,,0.0,2026-02-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-03-02,497.2080556349339,508.6081868666001,492.95951152292207,501.0792674972402,,0.0,2026-03-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-03-03,501.0792674972402,504.9407402018218,483.86285702246823,499.4820734508864,,0.0,2026-03-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-03-04,499.4820734508864,510.88350529033283,489.8180022278175,494.3137552154181,,0.0,2026-03-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-03-05,494.3137552154181,504.2364943740675,485.4516055637558,489.25307643240257,,0.0,2026-03-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-03-06,489.25307643240257,495.0632331811297,476.6394662187405,478.8283424141479,,0.0,2026-03-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-03-07,478.8283424141479,478.8283424141479,478.8283424141479,478.8283424141479,,0.0,2026-03-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
